,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.08807373046875,8.404048079544489e-10,1.4286191838275593e-09,9.868819411398254e-09,1.8748671791976865e-09,1.6612866160107325e-09,2.556676551296363e-11,1.3105428133159133e-10,6.56963313913339e-11,1.9345298281930662e-10,9.235158127025609e-09
0.088134765625,8.474554346321701e-10,1.5018881250429488e-09,9.995515201077985e-09,1.8118717570360543e-09,1.6361877000676996e-09,2.7037425500436465e-11,1.3642501585434953e-10,6.120050643404536e-11,2.10543525253103e-10,9.123956751704212e-09
0.08819580078125,8.555735556125107e-10,1.5736672894776093e-09,1.0092822269182549e-08,1.741453999187158e-09,1.60701108629354e-09,2.8368808144720878e-11,1.4228364339060824e-10,5.6665159272811533e-11,2.2812988433872832e-10,8.982176919221432e-09
0.0882568359375,8.646985754767135e-10,1.6439093983916641e-09,1.015973877220202e-08,1.6646183468956936e-09,1.5737675890320242e-09,2.9541441811737836e-11,1.4858247996830474e-10,5.214558694718977e-11,2.46025404095794e-10,8.811535535564623e-09
0.08831787109375,8.747456290053913e-10,1.7126058576904752e-09,1.0195645685624041e-08,1.5824283824953823e-09,1.5365570761262955e-09,3.0539248337382535e-11,1.5526096988964438e-10,4.769632235717565e-11,2.6406051608164756e-10,8.613921578760927e-09
0.08837890625,8.856057140543455e-10,1.7797723048976339e-09,1.0200271579168374e-08,1.4959884365594483e-09,1.4955665574200473e-09,3.135005277192885e-11,1.6224809506795302e-10,4.336963783342949e-11,2.8208256824256633e-10,8.39137411496682e-09
0.08843994140625,8.971465257989811e-10,1.8454344858493113e-09,1.01736552493859e-08,1.4064250833038939e-09,1.4510661472006079e-09,3.196599732295137e-11,1.6946513736129451e-10,3.9214125896773136e-11,2.9995522944424285e-10,8.146062687548224e-09
0.0885009765625,9.092140275847228e-10,1.909615016329188e-09,1.011610856649365e-08,1.3148688956509946e-09,1.40340304641446e-09,3.238384338257528e-11,1.7682866229486765e-10,3.527340566273502e-11,3.175575555310222e-10,7.880270001994291e-09
0.08856201171875,9.216347681237834e-10,1.972321534915613e-09,1.0028181635660728e-08,1.2224368088592e-09,1.3529937392495702e-09,3.260514808983545e-11,1.8425358318243796e-10,3.158499844993867e-11,3.3478280715135025e-10,7.596376673006236e-09
0.088623046875,9.342189267808892e-10,2.0335366866173064e-09,9.910632025916884e-09,1.1302154111596149e-09,1.3003146403130684e-09,3.263630504497352e-11,1.9165616204082522e-10,2.8179409675012898e-11,3.515371099429483e-10,7.296847667042649e-09
0.08868408203125,9.467640393089532e-10,2.093210295238784e-09,9.764399403356785e-09,1.0392454426699271e-09,1.2458914622374028e-09,3.248844250839495e-11,1.9895680798451874e-10,2.5079446326439076e-11,3.6773804422836626e-10,6.984219969304064e-09
0.0887451171875,9.590593268982647e-10,2.151253989148119e-09,9.590586442519305e-09,9.505077414205598e-10,1.1902875984509313e-09,3.2177176602334334e-11,2.0608254480218114e-10,2.2299790519305505e-11,3.8331324451041824e-10,6.661090932568584e-09
0.08880615234375,9.708905231143222e-10,2.2075384438876075e-09,9.390446405215412e-09,8.649108291670305e-10,1.1340918317313577e-09,3.172222157892263e-11,2.1296903663411265e-10,1.9846840192532387e-11,3.9819907927719093e-10,6.3301067287866616e-09
0.0888671875,9.820450675620025e-10,2.2618932997729445e-09,9.1653772941551e-09,7.832802813777443e-10,1.0779056859337889e-09,3.1146863988368855e-11,2.1956208327012773e-10,1.7718818291447654e-11,4.123394695290871e-10,5.993950323722867e-09
0.08892822265625,9.92317513220319e-10,2.3141097072343557e-09,8.916922032949596e-09,7.06349976969305e-10,1.0223307362054662e-09,3.0477312415825374e-11,2.2581852348441018e-10,1.5906142159199067e-11,4.256848906905177e-10,5.655328429334082e-09
0.0889892578125,1.0015149775172404e-09,2.3639453510585824e-09,8.64677371578048e-09,6.347552755461684e-10,9.679561825320273e-10,2.9741939177880816e-11,2.317065147215352e-10,1.4392035708873235e-11,4.3819158787029056e-10,5.316956955686177e-09
0.08905029296875,1.0094624563482496e-09,2.4111317105624697e-09,8.356784627580108e-09,5.690281244994618e-10,9.15346973331688e-10,2.897043479088128e-11,2.3720518889617646e-10,1.3153358608435014e-11,4.4982101949724334e-10,4.981544580220441e-09
0.089111328125,1.0160078161620636e-09,2.45538322938837e-09,8.04897747359525e-09,5.095940565892969e-10,8.65032740932153e-10,2.8192899951181825e-11,2.4230371554345186e-10,1.216161948884073e-11,4.605395298618454e-10,4.651774172182828e-09
0.08917236328125,1.021026282420852e-09,2.496407998905683e-09,7.725557086060465e-09,4.5677100162018075e-10,8.174977802097857e-10,2.743890301636921e-11,2.4699983352218777e-10,1.1384134338077977e-11,4.70318237672577e-10,4.330281948040242e-09
0.0892333984375,1.0244242533917604e-09,2.533919505415139e-09,7.388920801231462e-09,4.1076980433856997e-10,7.731722666048521e-10,2.6736533374536058e-11,2.5129793946633515e-10,1.078528696721694e-11,4.791331159368895e-10,4.019634383110436e-09
0.08929443359375,1.0261422861773639e-09,2.5676489551346335e-09,7.041665723349461e-09,3.7169631529433893e-10,7.324248714207252e-10,2.611148248946215e-11,2.55206843875753e-10,1.0327845858649854e-11,4.869652287518952e-10,3.7223030583986725e-09
0.08935546875,1.0261571267025852e-09,2.597357673255214e-09,6.6865912098692715e-09,3.39554902407784e-10,6.955568920237459e-10,2.558618469890265e-11,2.5873732301700954e-10,9.974290891037203e-12,4.938010832760353e-10,3.440637772584391e-09
0.08941650390625,1.0244826862238776e-09,2.622849074459854e-09,6.326695116897635e-09,3.1425321840030554e-10,6.627979735380813e-10,2.5179048947527915e-11,2.618996058053493e-10,9.688104367398447e-12,4.996330504595139e-10,3.1768383903669837e-09
0.0894775390625,1.0211699027631456e-09,2.6439797217585634e-09,5.965162623942612e-09,2.9560805285442754e-10,6.343034580693496e-10,2.4903810528849115e-11,2.647009390029383e-10,9.434983370359803e-12,5.044598061193816e-10,2.9329260234744855e-09
0.08953857421875,1.0163054653321442e-09,2.6606690272168624e-09,5.6053467983989895e-09,2.833520970102871e-10,6.101533584773196e-10,2.4769028615201677e-11,2.671433711607611e-10,9.183934584683307e-12,5.082867446076208e-10,2.710714243912847e-09
0.089599609375,1.0100094203962148e-09,2.6729072004421987e-09,5.250740445996569e-09,2.771414538187835e-10,5.903529172230305e-10,2.4777750947973795e-11,2.692218858645006e-10,8.908218157905008e-12,5.1112632046854e-10,2.511781105815789e-09
0.08966064453125,1.0024317220487949e-09,2.680761116317632e-09,4.9049392054982476e-09,2.7656373443204535e-10,5.748346776468237e-10,2.4927361669464063e-11,2.7092299845817045e-10,8.586113663985826e-12,5.129982788391694e-10,2.3374427989787515e-09
0.0897216796875,9.937478281017759e-10,2.684377849784567e-09,4.571596265415682e-09,2.8114659426987087e-10,5.634619658492752e-10,2.5209622079370443e-11,2.722239082724687e-10,8.201488505497613e-12,5.139297425442156e-10,2.188729771623537e-09
0.08978271484375,9.84153482028009e-10,2.6839857095058668e-09,4.254369488749289e-09,2.9036657603746765e-10,5.56033656607462e-10,2.561090731192133e-11,2.7309227151566115e-10,7.744156827829221e-12,5.139551324359892e-10,2.0663661412485546e-09
0.08984375,9.738588537762857e-10,2.679892690812704e-09,3.956862111063066e-09,3.0365814253629354e-10,5.52290076766147e-10,2.611263480696961e-11,2.7348662965189374e-10,7.210024906017925e-12,5.131159070408269e-10,1.9707531610541524e-09
0.08990478515625,9.63082239458072e-10,2.672482358217284e-09,3.6825585116404343e-09,3.2042279778733656e-10,5.519198844067963e-10,2.6691873268292645e-11,2.7335749573415436e-10,6.601026687637087e-12,5.114601174861411e-10,1.9019574272167203e-09
0.0899658203125,9.520435395134205e-10,2.6622072557448086e-09,3.434756833358772e-09,3.4003820992325784e-10,5.545677517797822e-10,2.732211385405516e-11,2.726490683073586e-10,5.924860438208255e-12,5.090417834821711e-10,1.8597044022419236e-09
0.09002685546875,9.409577462621595e-10,2.6495800263757712e-09,3.216500433408667e-09,3.6186726267075316e-10,5.598426742698325e-10,2.797417891927248e-11,2.713015107082299e-10,5.194543973065399e-12,5.059201053380362e-10,1.843377695848973e-09
0.090087890625,9.300286740968829e-10,2.6351624972165155e-09,3.0305102764316484e-09,3.852669733499107e-10,5.673267262595384e-10,2.8617238003743234e-11,2.6925370438235224e-10,4.427811545750084e-12,5.02158535157155e-10,1.8520243923535498e-09
0.09014892578125,9.194431587199558e-10,2.6195530522244043e-09,2.8791204296086657e-09,4.0959722366710753e-10,5.765840871937385e-10,2.92198961829671e-11,2.664463596051293e-10,3.646379920543618e-12,4.978237371140981e-10,1.8843665479197904e-09
0.0902099609375,9.093659358955829e-10,2.6033726674350564e-09,2.764218784812039e-09,4.3422925486471016e-10,5.871701669468398e-10,2.975131658569374e-11,2.628253469447108e-10,2.8751143623831995e-12,4.929844717695423e-10,1.9388188084751256e-09
0.09027099609375,8.999353856849531e-10,2.5872500231933293e-09,2.687195018421769e-09,4.5855388093005427e-10,5.986406681848974e-10,3.018233699402372e-11,2.583450989134777e-10,2.1411271652270906e-12,4.877104425342266e-10,2.0135119257335456e-09
0.09033203125,8.912602959370692e-10,2.571806132930899e-09,2.6488976102118953e-09,4.819893726813033e-10,6.10560434206159e-10,3.048654008616729e-11,2.529719241997074e-10,1.4728419020910826e-12,4.820711435486146e-10,2.106321780841635e-09
0.09039306640625,8.834177601322447e-10,2.557638938163283e-09,2.649601486976461e-09,5.039889619651992e-10,6.225119431691534e-10,3.0641238101097557e-11,2.4668707702347207e-10,8.990558642844425e-13,4.761347474065206e-10,2.2149033684784705e-09
0.0904541015625,8.764522810235096e-10,2.5453083147274674e-09,2.68898754472007e-09,5.240479094368624e-10,6.341033230991754e-10,3.062833547432737e-11,2.394894315480192e-10,4.4803126335561745e-13,4.699670684214837e-10,2.3367290541267145e-09
0.09051513671875,8.703761046182604e-10,2.5353219165090775e-09,2.766134947548575e-09,5.417100721164156e-10,6.449757761221152e-10,3.043503722438127e-11,2.3139762560023249e-10,1.4664284088856637e-13,4.636306327072547e-10,2.4691302982446556e-09
0.090576171875,8.65170760782557e-10,2.528122251118266e-09,2.879526715367285e-09,5.565738989219931e-10,6.548103145332175e-10,3.005437640578753e-11,2.2245155858450433e-10,1.9605749191535295e-14,4.571838804944919e-10,2.6093419469165037e-09
0.09063720703125,8.607897390965303e-10,2.524075338703476e-09,3.027068710371393e-09,5.682977745459924e-10,6.633337252376124e-10,2.948554057446272e-11,2.1271315450392983e-10,8.880313704306671e-14,4.5068051917257147e-10,2.7545481219295502e-09
0.0906982421875,8.571621835040152e-10,2.523461252187691e-09,3.2061217284641938e-09,5.766046252779064e-10,6.70323692499076e-10,2.8733984673918453e-11,2.0226633126839328e-10,3.727280221433757e-13,4.4416903791264575e-10,2.901928705756041e-09
0.09075927734375,8.541974486573606e-10,2.5264667767870965e-09,3.4135460101496542e-09,5.812856955902881e-10,6.756130216286095e-10,2.7811325746858636e-11,1.9121615061968468e-10,8.860489839311868e-13,4.3769238681027106e-10,3.048705409148053e-09
0.0908203125,8.517903263749272e-10,2.5331803609943804e-09,3.645757119247527e-09,5.822034023354097e-10,6.79092918153e-10,2.673502308237616e-11,1.7968715755864024e-10,1.6393041896383056e-12,4.312878156974871e-10,3.1921864304907348e-09
0.09088134765625,8.498267237609682e-10,2.5435894626174786e-09,3.898791808765745e-09,5.792931749897488e-10,6.80715288099925e-10,2.5527855489465975e-11,1.6782095257508523e-10,2.63872348008857e-12,4.2498686052124974e-10,3.3298087651600635e-09
0.0909423828125,8.481895564578445e-10,2.5575803242923402e-09,4.1683822116028665e-09,5.725641961273093e-10,6.804940354194458e-10,2.4217215012565238e-11,1.5577307272837568e-10,3.886173872818432e-12,4.188154588330587e-10,3.4591772975302955e-09
0.09100341796875,8.46764612012193e-10,2.57494014534235e-09,4.4500364676121974e-09,5.620989666103011e-10,6.785053423413179e-10,2.2834243262378666e-11,1.4370928725180494e-10,5.379220040324391e-12,4.1279417080259023e-10,3.5780999047654647e-09
0.091064453125,8.454461398473543e-10,2.595361553012148e-09,4.739123734039252e-09,5.480516350620215e-10,6.748869278662032e-10,2.1412842346518175e-11,1.3180143855430755e-10,7.111288205534365e-12,4.069384785019946e-10,3.684617916359689e-09
0.09112548828125,8.441419358527602e-10,2.6184492177397087e-09,5.030961427195829e-09,5.306450510024306e-10,6.69836288780312e-10,1.9988596915297153e-11,1.2022297916592302e-10,9.071919540036684e-12,4.0125913418033116e-10,3.777031402352223e-09
0.0911865234375,8.427777107022652e-10,2.643728405792833e-09,5.3209025110151925e-09,5.10166525313877e-10,6.636079368546325e-10,1.8597646909513822e-11,1.0914436847155163e-10,1.1247097587092997e-11,3.95762527941609e-10,3.853918901759294e-09
0.09124755859375,8.413005608793902e-10,2.6706552194544803e-09,5.604420682097943e-09,4.86962309958103e-10,6.565096554057847e-10,1.7275552093324183e-11,9.87284994409172e-11,1.3619633454669892e-11,3.9045104665036525e-10,3.914151346509929e-09
0.09130859375,8.396813988298556e-10,2.6986282408496454e-09,5.877191398168689e-09,4.614308403490917e-10,6.488978084132186e-10,1.6056189328167385e-11,8.912632474444951e-11,1.6169592490272745e-11,3.853233989221878e-10,3.956900080605004e-09
0.09136962890625,8.379162421667659e-10,2.7270012709411217e-09,6.1351668527400724e-09,4.3401481756156637e-10,6.411717460138536e-10,1.4970721814074508e-11,8.04728437171144e-11,1.887474678293592e-11,3.8037488553379583e-10,3.981639015146966e-09
0.0914306640625,8.360263096447446e-10,2.7550968403172214e-09,6.374643206731575e-09,4.051922425052171e-10,6.337673615631823e-10,1.4046676281508313e-11,7.288359698129884e-11,2.1711039036043446e-11,3.7559760026017496e-10,3.988141093503462e-09
0.09149169921875,8.340569217327624e-10,2.7822201629588964e-09,6.592318639887652e-09,3.754665490713464e-10,6.27149867556677e-10,1.3307159511883843e-11,6.645179484536456e-11,2.465304499524805e-11,3.7098055269904765e-10,3.976469363858017e-09
0.091552734375,8.320752539856285e-10,2.807673207713688e-09,6.785341072025754e-09,3.453560167242595e-10,6.218058705190941e-10,1.2770239805707203e-11,6.124617979540282e-11,2.7674423565613146e-11,3.665097117196358e-10,3.946963066042761e-09
0.09161376953125,8.301670399355171e-10,2.830768573972164e-09,6.951344716580552e-09,3.153826736918269e-10,6.182348383249528e-10,1.2448512356781645e-11,5.73096936468686e-11,3.074834587360577e-11,3.621679753874555e-10,3.900219233688679e-09
0.0916748046875,8.28432364883246e-10,2.850842877093639e-09,7.0884749562274875e-09,2.860609284572166e-10,6.169400670978704e-10,1.2348860216223422e-11,5.465898753527824e-11,3.384789668985402e-11,3.579350801734834e-10,3.837070389932137e-09
0.09173583984375,8.269807308743494e-10,2.867269374350704e-09,7.195401362134437e-09,2.5788618839156504e-10,6.184192685406239e-10,1.2472414948422211e-11,5.328477931371331e-11,3.694644370608044e-11,3.5378746857312226e-10,3.758558974289729e-09
0.091796875,8.259256046572321e-10,2.879469592364886e-09,7.271319004312795e-09,2.313237389559916e-10,6.231549118526026e-10,1.281471350662089e-11,5.31530295404264e-11,4.001797204917092e-11,3.4969813958114043e-10,3.6659091796457478e-09
0.09185791015625,8.253786831892758e-10,2.8869237509419976e-09,7.315938510855687e-09,2.0679816398358364e-10,6.316044669233209e-10,1.3366040595193452e-11,5.4206875502475786e-11,4.303738303608326e-11,3.456365104883346e-10,3.5604969018340692e-09
0.0919189453125,8.254441242889819e-10,2.8891798146475804e-09,7.329465619516977e-09,1.8468358640377456e-10,6.441907066134976e-10,1.4111939124968891e-11,5.636923395966528e-11,4.598075746621125e-11,3.415683209378025e-10,3.443818510811927e-09
0.09197998046875,8.262129927358637e-10,2.8858610412286063e-09,7.312571218251724e-09,1.652949989411328e-10,6.612922353453458e-10,1.5033865560365735e-11,5.954595868857335e-11,4.882558468544992e-11,3.374556109330492e-10,3.3174591430430893e-09
0.092041015625,8.277581643447849e-10,2.8766719339777832e-09,7.2663530851847705e-09,1.4888093565013797e-10,6.832344180746908e-10,1.6109962213102335e-11,6.362941943847453e-11,5.155095923424857e-11,3.3325680344193855e-10,3.183061190801946e-09
0.09210205078125,8.301299125383962e-10,2.8614025424193385e-09,7.192290707821636e-09,1.3561770780572124e-10,7.102808878616147e-10,1.7315915015939307e-11,6.85023553232041e-11,5.413774713259878e-11,3.289269193877611e-10,3.0422936273743865e-09
0.0921630859375,8.333523744378598e-10,2.839931091435389e-09,7.092194682447198e-09,1.2560539214231166e-10,7.426258109031393e-10,1.862586311433527e-11,7.404184843936095e-11,5.656872380506567e-11,3.244179482552275e-10,2.8968227591934938e-09
0.09222412109375,8.374210575676416e-10,2.8122249525057302e-09,6.968152265477726e-09,1.1886571652980903e-10,7.803870847782718e-10,2.001332578789404e-11,8.012326281225973e-11,5.882868536808011e-11,3.196793914390621e-10,2.748284938615899e-09
0.09228515625,8.423015053956522e-10,2.778340001614034e-09,6.822470668726097e-09,1.153419390046893e-10,8.236006385115101e-10,2.1452112741411417e-11,8.662399953152647e-11,6.090453456755258e-11,3.1465898807920873e-10,2.5982617060251383e-09
0.09234619140625,8.47929191860134e-10,2.7384184362212783e-09,6.657619661343376e-09,1.1490076201404727e-10,8.72215991488867e-10,2.2917185616151623e-11,9.342693077213616e-11,6.278534214699246e-11,3.0930362478244253e-10,2.4482577588833222e-09
0.0924072265625,8.54210663746186e-10,2.6926851483613985e-09,6.476174965511454e-09,1.173362663901218e-10,9.260932123686302e-10,2.438544154295847e-11,1.0042339267805303e-10,6.446238392788465e-11,3.0356042169572666e-10,2.299682069772763e-09
0.09246826171875,8.610258974071978e-10,2.6414427722671843e-09,6.280763815086163e-09,1.2237579073594955e-10,9.850013988092818e-10,2.5836393524317618e-11,1.0751563895560901e-10,6.592915347059738e-11,2.973779782820421e-10,2.153832396765275e-09
0.092529296875,8.682317850484038e-10,2.5850655430490953e-09,6.074013892018418e-09,1.2968762347200813e-10,1.048618774366188e-09,2.7252727192161226e-11,1.1461868245741276e-10,6.718134992110866e-11,2.907077532790127e-10,2.0118833489348595e-09
0.09259033203125,8.756666177755784e-10,2.5239921178977647e-09,5.85850667114052e-09,1.3889031872257477e-10,1.1165344706044967e-09,2.8620718818050417e-11,1.2166147985758964e-10,6.821684058569086e-11,2.8350554511784335e-10,1.874878088615457e-09
0.0926513671875,8.83155389866108e-10,2.45871752323285e-09,5.636735997454575e-09,1.4956339544414662e-10,1.1882520308002018e-09,2.99305051151907e-11,1.2858744349255702e-10,6.903559794217909e-11,2.757330319434682e-10,1.7437236712016102e-09
0.09271240234375,8.905157130844238e-10,2.3897844003252277e-09,5.411072499426282e-09,1.6125913356352985e-10,1.2631946372290192e-09,3.1176201128325013e-11,1.3535429329248834e-10,6.963961120162273e-11,2.6735932466762915e-10,1.6191899439151532e-09
0.0927734375,8.975641028576064e-10,2.3177737283475903e-09,5.183734215402305e-09,1.7351514308837027e-10,1.340712027668915e-09,3.235586812791413e-11,1.419332892313832e-10,7.003277316383998e-11,2.5836248250435595e-10,1.501911847991267e-09
0.09283447265625,9.041223809414217e-10,2.2432952076918876e-09,4.956763586443161e-09,1.8586735364302145e-10,1.420089029286757e-09,3.347133869669228e-11,1.4830790972731272e-10,7.02207439300147e-11,2.4873093841183e-10,1.3923948952267072e-09
0.0928955078125,9.10023932625537e-10,2.1669774878304182e-09,4.7320107555570026e-09,1.9786305384971263e-10,1.50055560041623e-09,3.4527910935024276e-11,1.5447206292321127e-10,7.021079399031218e-11,2.384647819410625e-10,1.2910235207961941e-09
0.09295654296875,9.15119560873621e-10,2.0894584230393717e-09,4.511122917873625e-09,2.0907360327216858e-10,1.5812982339272632e-09,3.553392776366527e-11,1.6042793493252544e-10,7.001163022510434e-11,2.275768492241427e-10,1.19807195083082e-09
0.093017578125,9.192826949834344e-10,2.0113755359550327e-09,4.295539295126256e-09,2.191064447439566e-10,1.661472540904553e-09,3.6500260555300276e-11,1.6618359132190545e-10,6.963320936337816e-11,2.1609357418225664e-10,1.1137171666247825e-09
0.09307861328125,9.224137367895645e-10,1.933356863144286e-09,4.086491166079847e-09,2.2761606190506166e-10,1.7402168012495066e-09,3.743971870501809e-11,1.7175045492458216e-10,6.908654434542348e-11,2.04055561363075e-10,1.0380534987697972e-09
0.0931396484375,9.244433621341658e-10,1.8560123485743027e-09,3.885006276237762e-09,2.343135553404108e-10,1.8166662395349885e-09,3.836640822243788e-11,1.7714078438175704e-10,6.838350975274931e-11,1.9151784890314542e-10,9.711083452797501e-10
0.09320068359375,9.253346378971978e-10,1.779925939960921e-09,3.691916877596405e-09,2.3897455012624793e-10,1.889967760917748e-09,3.929506300089803e-11,1.8236527368330355e-10,6.753665291780501e-11,1.785498396526445e-10,9.128584791703789e-10
0.09326171875,9.250838635728839e-10,1.7056485293734434e-09,3.5078706132611697e-09,2.4144519672520136e-10,1.9592948638959573e-09,4.024037213450734e-11,1.8743088374418975e-10,6.655901744255901e-11,1.6523488912478049e-10,8.63246394250334e-10
0.09332275390625,9.237200992044508e-10,1.63369186310927e-09,3.3333434616269163e-09,2.4164608455453845e-10,2.023862434894982e-09,4.121632558632284e-11,1.9233900324525016e-10,6.546398559031963e-11,1.5166955022052427e-10,8.221961341916957e-10
0.0933837890625,9.213033962477639e-10,1.5645235267057322e-09,3.1686539882924056e-09,2.395739513989521e-10,2.0829411245376526e-09,4.223559875928029e-11,1.9708401830213225e-10,6.42651453425156e-11,1.3796248617318495e-10,7.896280602480691e-10
0.09344482421875,9.179218023476918e-10,1.498563089088096e-09,3.0139782172684175e-09,2.3530114010861317e-10,2.1358710073515035e-09,4.3308994204516075e-11,2.0165234987323077e-10,6.297618683148832e-11,1.242330743906006e-10,7.65472037972972e-10
0.093505859375,9.136872627827002e-10,1.4361794654094222e-09,2.8693645214545714e-09,2.2897282449199153e-10,2.182074235700431e-09,4.4444955948613274e-11,2.0602199514629868e-10,6.161083139683135e-11,1.1060973438070773e-10,7.496785633237524e-10
0.09356689453125,9.087305882717603e-10,1.377689531380169e-09,2.734748039959441e-09,2.2080209664222166e-10,2.221066414831195e-09,4.5649168866715894e-11,2.1016258548925667e-10,6.018279472035458e-11,9.722802229533222e-11,7.422274035811359e-10
0.0936279296875,9.031956989353015e-10,1.323357993200768e-09,2.6099642501131575e-09,2.1106307576213738e-10,2.2524664488186954e-09,4.692425230485794e-11,2.140359499616825e-10,5.870578345164741e-11,8.422854242804066e-11,7.431333980571727e-10
0.09368896484375,8.972333857226968e-10,1.2733984871054926e-09,2.4947614480189812e-09,2.000822615634852e-10,2.2760046364008304e-09,4.826955388701118e-11,2.1759715087619055e-10,5.71935225431603e-11,7.175473192942951e-11,7.524491465861855e-10
0.09375,8.909948521721922e-10,1.2279758516463695e-09,2.388812016331749e-09,1.8822841133496643e-10,2.2915288305600577e-09,4.9681046242133866e-11,2.2079593741693124e-10,5.5659808288770294e-11,5.995057881034288e-11,7.702644087287524e-10
0.09381103515625,8.846253099755706e-10,1.1872094849435877e-09,2.2917224749470104e-09,1.7590126684088304e-10,2.299008515387712e-09,5.115132635079489e-11,2.2357854569433385e-10,5.4118579932676116e-11,4.895833483294779e-11,7.967021413619024e-10
0.0938720703125,8.782579009692684e-10,1.1511776690534484e-09,2.2030424135011247e-09,1.6351949365485512e-10,2.2985366973259157e-09,5.266971441475072e-11,2.2588975952587886e-10,5.258400081974549e-11,3.891628407832754e-11,8.319112142421653e-10
0.09393310546875,8.72008205772526e-10,1.1199227153067705e-09,2.1222724888058784e-09,1.5150822002981214e-10,2.2903295541607757e-09,5.422244665784458e-11,2.2767513619634692e-10,5.107053852486115e-11,2.995662486955572e-11,8.760559591151091e-10
0.093994140625,8.659695758436126e-10,1.0934567588836775e-09,2.0488717318307623e-09,1.4028657403275815e-10,2.274723833077556e-09,5.579295430661366e-11,2.2888329578256617e-10,4.959303234738882e-11,2.2203517452944318e-11,9.293028245163179e-10
0.09405517578125,8.602094920798484e-10,1.0717680090322722e-09,1.9822644448015114e-09,1.3025561595729031e-10,2.252172037355564e-09,5.736221919756703e-11,2.2946817147187306e-10,4.816673608813685e-11,1.5771342632655485e-11,9.918045217182484e-10
0.0941162109375,8.547671106106257e-10,1.0548272441128432e-09,1.921846978512146e-09,1.2178704793983112e-10,2.223235488739465e-09,5.890919501793633e-11,2.2939112157047079e-10,4.680732421654682e-11,1.0763207723145068e-11,1.063682153435265e-09
0.09417724609375,8.496521068583646e-10,1.0425943289356285e-09,1.8669946633162077e-09,1.1521305470324282e-10,2.188575397923484e-09,6.041128209973453e-11,2.2862281134545752e-10,4.553085042937921e-11,7.269726116091728e-12,1.1450059118336253e-09
0.09423828125,8.448448742928709e-10,1.0350245263827093e-09,1.817069126440465e-09,1.1081758933396804e-10,2.1489421178263155e-09,6.184484293400712e-11,2.2714478403615518e-10,4.435364920804765e-11,5.368085886985835e-12,1.2357750122840549e-09
0.09429931640625,8.402980768639346e-10,1.032074376637211e-09,1.7714261665129565e-09,1.0882936730089188e-10,2.105162792341252e-09,6.318574512963965e-11,2.2495065473245704e-10,4.329217327048889e-11,5.1214116624835584e-12,1.3358975905349668e-09
0.0943603515625,8.359394962608507e-10,1.0337069258484495e-09,1.7294242779578053e-09,1.0941677226286478e-10,2.0581276461483905e-09,6.440991838008483e-11,2.2204687765547185e-10,4.2362762717301896e-11,6.5784129157701084e-12,1.4451713304649539e-09
0.09442138671875,8.316760593637742e-10,1.0398961018768344e-09,1.6904338286079938e-09,1.1268481063523825e-10,2.008775188161978e-09,6.54939120948573e-11,2.184530559085502e-10,4.1581345084546493e-11,9.773301429806836e-12,1.5632656047487715e-09
0.094482421875,8.273988798888283e-10,1.050630057759908e-09,1.6538467995543757e-09,1.1867418069465084e-10,1.9580766217101514e-09,6.641544067486999e-11,2.1420178216622732e-10,4.096306929785215e-11,1.4725951314984186e-11,1.689705899882893e-09
0.09454345703125,8.229891034960309e-10,1.0659133333311682e-09,1.619086903243674e-09,1.2736244867881006e-10,1.907019768164601e-09,6.715390393973006e-11,2.0933801819431225e-10,4.052188050582921e-11,2.1442267087257062e-11,1.8238612591206489e-09
0.0946044921875,8.183243094680913e-10,1.0857677213382755e-09,1.5856198104570555e-09,1.386672514528902e-10,1.8565928172583142e-09,6.76908709344378e-11,2.0391803972916906e-10,4.027004676519678e-11,2.991471923911611e-11,1.9649354120031015e-09
0.09466552734375,8.132851960694463e-10,1.1102317655235814e-09,1.5529631449512774e-09,1.5245137543642072e-10,1.8077682167298835e-09,6.801051624039485e-11,1.9800799033067614e-10,4.0217652353385496e-11,4.0123002720704684e-11,2.111962168345294e-09
0.0947265625,8.077622620475078e-10,1.1393588632726164e-09,1.5206958513812492e-09,1.6852949709056105e-10,1.7614870063644194e-09,6.809999898307446e-11,1.9168210269162294e-10,4.03720758907425e-11,5.203477195270696e-11,2.2638055397789524e-09
0.09478759765625,8.016621941330442e-10,1.1732139932339047e-09,1.4884665117727571e-09,1.8667631364643064e-10,1.7186438873436585e-09,6.794977596116428e-11,1.850206579820652e-10,4.07374742659221e-11,6.560640647672028e-11,2.4191649162841853e-09
0.0948486328125,7.949136800502935e-10,1.211869137212275e-09,1.4560001811070285e-09,2.0663574593874333e-10,1.6800732975490833e-09,6.755384171510761e-11,1.781077627092285e-10,4.1314295393506944e-11,8.07837640712465e-11,2.5765854724432905e-09
0.09490966796875,7.874723881394138e-10,1.2553975139862676e-09,1.4231033349171267e-09,2.2813085987876078e-10,1.6465367377662694e-09,6.690988990113211e-11,1.7102902800955488e-10,4.2098843940268726e-11,9.750288297880765e-11,2.7344738132055637e-09
0.094970703125,7.793248873952841e-10,1.303866788775676e-09,1.3896665709627214e-09,2.5087413053785556e-10,1.6187115633585731e-09,6.601939203118998e-11,1.6386923814069842e-10,4.3082924218879696e-11,1.1569060156474511e-10,2.891118697053158e-09
