,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.0,0.07394281838510332,30.37040724977489,0.010088845084969975,0.01998942767227586,0.09773255600047048,2.8054131711630386,92.63971324536394,12.570592817826073,3.54032873562208,0.01578472906923559
6.103515625e-05,0.11699755535535197,48.859312611885706,0.01570694559704638,0.030622821268205272,0.1477651603481157,4.637240029314156,138.42531478382236,19.017020616664617,6.124166912612737,0.024639890239411884
0.0001220703125,0.006934920049737882,3.083473494403746,0.0007894468956765261,0.001504181030668815,0.0060213049551273035,0.3388537387304765,4.959248106545635,0.7626490146668301,0.5972500708971613,0.0013134241635871188
0.00018310546875,0.0016941629320146635,0.9130987547380345,0.00016441299267707542,0.0002321929586319882,0.0009170962069404816,0.11684213411311596,0.4946158848003921,0.12452199092005234,0.2298349526278036,0.0002763432825859468
0.000244140625,0.0009362276515421024,0.5913220561356123,8.847836202828826e-05,8.391650991389678e-05,0.0004196429231102151,0.0819750551132285,0.15945736424205093,0.06616021644246639,0.16173479079348868,0.00013940763971379566
0.00030517578125,0.0006454703757193054,0.4666709197029763,6.229270245216252e-05,4.342574165865463e-05,0.0002611099753375566,0.06908190590700967,0.0794935196834864,0.04955566154132901,0.13445941435276657,8.923526999822538e-05
0.0003662109375,0.0004872228312518163,0.3965715011992199,4.8948442597374894e-05,3.574413889316791e-05,0.00017782906370915273,0.06263594043646689,0.04662651417986493,0.0419885054933603,0.1198398933446926,6.273827964172489e-05
0.00042724609375,0.00038635705487611297,0.3478633347532293,4.069720114105344e-05,4.483958949136037e-05,0.00012359314798938439,0.05880115744335717,0.029590876080386137,0.03769513420266696,0.1104965043914004,4.6365695657947074e-05
0.00048828125,0.000317374716298478,0.3090408244057606,3.495994197909377e-05,6.432149855519461e-05,8.542850685778614e-05,0.05616227424652071,0.02025158648795627,0.034967056187935844,0.10369232178641223,3.5582775224804095e-05
0.00054931640625,0.0002691910459165219,0.27532752473241584,3.063530071660588e-05,8.989872345356328e-05,5.8693559491417255e-05,0.054074550813414196,0.0154692696304656,0.03312557450864778,0.09821161450734917,2.839078544921895e-05
0.0006103515625,0.00023577107447663622,0.2446425422602066,2.7167509164922422e-05,0.00011773055157941357,4.1333919723237e-05,0.05220818818206492,0.013533004893161745,0.03184370907292898,0.09345062706714032,2.3663361091565235e-05
0.00067138671875,0.00021301932944473517,0.2161744688188803,2.4237200234081328e-05,0.0001442159939675341,3.2058231674618865e-05,0.05038701100909793,0.013237968697308573,0.03093659172950493,0.08908045841394209,2.0613814846217133e-05
0.000732421875,0.00019768936850676864,0.18977022292401569,2.1642548444535596e-05,0.00016623204597370197,2.9657978462455177e-05,0.048520513720411135,0.013640253232479041,0.030282495077297175,0.08490061119702594,1.8619925277088522e-05
0.00079345703125,0.00018705859813748316,0.16562522550992598,1.9250673730531935e-05,0.00018146672865236541,3.276480995868885e-05,0.0465705366704085,0.01401950313306642,0.029789823166410757,0.0807702264077467,1.7179712959463148e-05
0.0008544921875,0.00017889600236179544,0.1440998936911331,1.6977573438454365e-05,0.00018867102257603038,3.981386453766708e-05,0.04453225492975776,0.013897186420246517,0.029383247963660503,0.07657748376996684,1.591279224119531e-05
0.00091552734375,0.0001715110927150176,0.12559653423452935,1.4779290338371104e-05,0.0001877407616039099,4.911608025580238e-05,0.04242170705407484,0.013049223837601669,0.028998769517389472,0.07223062007311419,1.4569148285845389e-05
0.0009765625,0.0001637835442025029,0.11047091477057695,1.2646234153906561e-05,0.00017960496546121023,5.898645157264992e-05,0.04026675715482782,0.01148854932439675,0.02858308055890515,0.06766146400377233,1.302805270778406e-05
0.00103759765625,0.00015513330204582472,0.09896876717138786,1.0596834029851692e-05,0.00016595037956286104,6.789180314319174e-05,0.03810025920479865,0.009413736934563616,0.028094778688458593,0.06283478130316744,1.1281626083857393e-05
0.0010986328125,0.00014542849780758185,0.09118377825186548,8.669130737296954e-06,0.00014884906703349808,7.45899984450243e-05,0.03595495379302964,0.0071327858231190365,0.027505942023482548,0.05775777705966293,9.404960489811374e-06
0.00115966796875,0.00013485106437327604,0.08703566207911936,6.910500632586876e-06,0.00013037213623759251,7.823898085103038e-05,0.033859903022418675,0.0049781764105428505,0.02680312924252973,0.052485225141481184,7.518928028156664e-06
0.001220703125,0.00012374990845458997,0.08626699173041803,5.3667113038269666e-06,0.00011226730025868733,7.84607337067873e-05,0.031838325945703815,0.003230789699643421,0.02598725667799888,0.04711731514100954,5.753237279290033e-06
0.00128173828125,0.00011251086899441917,0.08845672795675699,4.0719925674874225e-06,9.575491982751738e-05,7.535249184146296e-05,0.029906662900664415,0.002066998646540236,0.0250721357780347,0.0417893399265924,4.216441261389942e-06
0.0013427734375,0.00010146437852624617,0.09304744486461329,3.0417865377955033e-06,8.146414394429887e-05,6.944493031421502e-05,0.02807463967080702,0.0015367043000497733,0.02408174193427005,0.03665444250718252,2.9771862381779043e-06
0.00140380859375,9.083950531031871e-05,0.09938248339023673,2.2693847969817486e-06,6.949694150612614e-05,6.161388745268905e-05,0.026346057647690775,0.0015723162293787695,0.023046519006619692,0.03186236832969494,2.057925092742668e-06
0.00146484375,8.076076033869396e-05,0.10674885744535788,1.726905170886606e-06,5.958151972358051e-05,5.295770922172052e-05,0.0247200210926684,0.002021732511513377,0.021999184199306205,0.02753816419875293,1.439478989625988e-06
0.00152587890625,7.127486886941676e-05,0.1144217633299508,1.3701941299267915e-06,5.1263254674389474e-05,4.4655941293322074e-05,0.02319233118297336,0.002693891067265077,0.02097057135843644,0.02376483519966696,1.0728750100750712e-06
0.0015869140625,6.239046235945695e-05,0.12170697077662158,1.1464684996490777e-06,4.408227221690887e-05,3.7826515728785896e-05,0.021756823924186968,0.0034042830099524353,0.01998603435212915,0.020573142566558334,8.941334890183414e-07
0.00164794921875,5.411460246641871e-05,0.12797810609356752,1.0030085081512984e-06,3.769982998522327e-05,3.3397762116104124e-05,0.020406495058860205,0.0040098570550631185,0.01906283584338245,0.01794022911810481,8.380832934368121e-07
0.001708984375,4.647506689005218e-05,0.13270674002113142,8.950914955651468e-07,3.1955552520251964e-05,3.2008797762138585e-05,0.01913432754821754,0.0044271056047553445,0.018208791572739472,0.01579696408272146,8.485148895358727e-07
0.00177001953125,3.952437682592576e-05,0.13548412515928124,7.916283175933007e-07,2.6858230315666267e-05,3.394763539789231e-05,0.017933804440137018,0.0046324088656297495,0.017422254592346264,0.014042217934191668,8.835582462046468e-07
0.0018310546875,3.332836611880763e-05,0.136034270621769,6.775560585736982e-07,2.252892316778072e-05,3.913135116980844e-05,0.016799143014400702,0.004648436213734079,0.016693338237433387,0.012561065915534079,9.166189906512345e-07
0.00189208984375,2.7946819971965425e-05,0.13421871344658257,5.528030535370643e-07,1.912319837159307e-05,4.712757829070521e-05,0.015725319880521213,0.004523390005883603,0.016006118552541172,0.01124339838088351,9.341781381836004e-07
0.001953125,2.341532115089068e-05,0.13003381111687193,4.2839404387718847e-07,1.675883166237913e-05,5.721206509574851e-05,0.014707970126521409,0.0043105475430684215,0.015341447000738093,0.009999637448982497,9.321163113079956e-07
0.00201416015625,1.973590623236996e-05,0.12360164373105591,3.2083490283898904e-07,1.5467970737536723e-05,6.845354764665904e-05,0.013743239158588218,0.004054026191278999,0.01467995381872583,0.008771107795825524,9.12022715067413e-07
0.0020751953125,1.68802997691313e-05,0.11515571609432391,2.4618994762760396e-07,1.5181917015223909e-05,7.981503074623926e-05,0.012827648495847985,0.0037836733473403,0.014004832711124746,0.007533848236046958,8.783966762893333e-07
0.00213623046875,1.4804744494526464e-05,0.10502264407617366,2.1519977400382692e-07,1.5745989332072038e-05,9.025983621254085e-05,0.011958012622113144,0.0035185179065243283,0.013304061320141053,0.00629598851723716,8.370050604687439e-07
0.002197265625,1.3471270388556428e-05,0.09360095171004694,2.304252502793131e-07,1.6954318173299377e-05,9.885136664836929e-05,0.011131419054034166,0.00327538207046678,0.01257181519532491,0.005089976124627898,7.94148528637483e-07
0.00225830078125,1.2867833655073293e-05,0.08133803964449969,2.858516411182706e-07,1.8591350458540157e-05,0.0001048372071040097,0.010345262913396608,0.0030778268870089898,0.011808958301709018,0.0039617165824573745,7.563437236469614e-07
0.0023193359375,1.3019717361529674e-05,0.06870633639818488,3.6878908444595943e-07,2.046817220252131e-05,0.00010771061918335485,0.009597313552363308,0.002960895428138581,0.011022622102581087,0.002958987856938657,7.299604516713852e-07
0.00238037109375,1.3986846290992201e-05,0.05617961545593427,4.634031697701063e-07,2.244605825637857e-05,0.00010724531531944748,0.008885785256944508,0.002968898918936617,0.01022500120287869,0.0021213139077216796,7.205787168108378e-07
0.00244140625,1.5845553918829453e-05,0.04421044080739649,5.549077700785168e-07,2.4444924044962304e-05,0.0001035022971642895,0.008209386053719516,0.003146114906928604,0.009431583116778997,0.0014729323055715671,7.321158842487153e-07
0.00250244140625,1.865778591181392e-05,0.0332096689142907,6.333994588127907e-07,2.643873383989786e-05,9.681021771328923e-05,0.00756732618893979,0.003522877499009295,0.008659084129816004,0.0010197189315050903,7.659901944714463e-07
0.0025634765625,2.2434565759730347e-05,0.023528863342553306,6.96493396606139e-07,2.8442294904379294e-05,8.772297213264004e-05,0.006959278300149664,0.004101335502641219,0.007923378672673226,0.0007501078201313407,8.206533759158754e-07
0.00262451171875,2.710279714660659e-05,0.015446353224558087,7.502664455938215e-07,3.0494080202646207e-05,7.695990580472931e-05,0.006385291988016453,0.0048456124305718854,0.007237687277079285,0.0006393171358166131,8.917315664170949e-07
0.002685546875,3.2484546463414764e-05,0.009157483783026273,8.084262636719746e-07,3.26384427453542e-05,6.533508980475594e-05,0.005845674225254402,0.0056801129037707815,0.006611233661384231,0.0006556733452530112,9.728120944832648e-07
0.00274658203125,3.8295766528421146e-05,0.004769374869893333,8.900042339774688e-07,3.490889720085345e-05,5.368255166532992e-05,0.005340852410866601,0.006497594394111743,0.006048503972702142,0.000767574187691192,1.056691035455093e-06
0.0028076171875,4.416743807144206e-05,0.002300241509550706,1.016136069864919e-06,3.731304844133975e-05,4.2784202911134234e-05,0.004871238396725383,0.007175984360215438,0.005549152213295814,0.0009496559738718741,1.1367393880358073e-06
0.00286865234375,4.9687183379961255e-05,0.0016830652130091271,1.2066052658329997e-06,3.9819749657889496e-05,3.330654283436145e-05,0.00443710980970614,0.007600515458206424,0.005108507789471141,0.0011869984949516182,1.208009230136376e-06
0.0029296875,5.4454640310965644e-05,0.002773164008015482,1.4767816472629832e-06,4.235001985430566e-05,2.5751127052936996e-05,0.004038520402958732,0.007686230774563025,0.004718565602057118,0.0014766467466669313,1.2677926449201109e-06
0.00299072265625,5.8140364985970486e-05,0.005359016278577203,1.8354255870724493e-06,4.477443509419586e-05,2.0422368988220714e-05,0.003675245249634525,0.007395668275072672,0.004369285544791685,0.0018262692546124786,1.3155274457671273e-06
0.0030517578125,6.053660945944802e-05,0.009175564108300572,2.2836039877236975e-06,4.692020323930948e-05,1.741460249999434e-05,0.003346760622817943,0.00674760482743871,0.004050002570530879,0.0022503173018409662,1.3521487998391937e-06
0.00311279296875,6.158941492203893e-05,0.013919161286959046,2.8147360919775087e-06,4.859021189457333e-05,1.6618594395480402e-05,0.0030522534522503374,0.005814815590375512,0.003750752237530971,0.002764510824898613,1.3791460491160017e-06
0.003173828125,6.14049442029736e-05,0.019263334992889458,3.415603077882281e-06,4.959382540198415e-05,1.7745984784385224e-05,0.002790652005086093,0.004711330299260886,0.0034633471072214117,0.0033797823241521973,1.3976512152655359e-06
0.00323486328125,6.022817465382217e-05,0.024874586085847094,4.0680418998751395e-06,4.978561198608052e-05,2.0368584229448784e-05,0.0025606681663395635,0.0035720044431217885,0.003182090014368656,0.004096910826819657,1.4078461476177702e-06
0.0032958984375,5.8397881705599025e-05,0.030427544037772803,4.751005023377774e-06,4.9104594036356424e-05,2.396819916863394e-05,0.0023608422562166605,0.0025288148912384696,0.002904071991858188,0.004902956506111589,1.4088507123114006e-06
0.00335693359375,5.6286962130791815e-05,0.03561890100833794,5.442689563408648e-06,4.7604351686956175e-05,2.7991806599920668e-05,0.0021895832754157216,0.0016887993173297822,0.0026290654530618583,0.005770281971493729,1.3990911530245238e-06
0.00341796875,5.42403647986577e-05,0.040179660118142634,6.12249819957125e-06,4.546446538612491e-05,3.1906542985819145e-05,0.0020452002085845295,0.0011179364321690383,0.0023590777641673893,0.006658472845661209,1.3769993002777185e-06
0.00347900390625,5.2523394029512006e-05,0.04388533513090195,6.772665783048063e-06,4.2976807752168155e-05,3.524915659124724e-05,0.0019259229082594191,0.0008337348542451178,0.002097669379788917,0.007518930494744064,1.3418027556864e-06
0.0035400390625,5.129071762118502e-05,0.04656382803749409,7.379451732619986e-06,4.0505664085291606e-05,3.766529030734504e-05,0.0018299135895466375,0.0008072840069786024,0.001849160196883887,0.0083014009157258,1.294154128253473e-06
0.00360107421875,5.058154146319738e-05,0.048100788640997864,7.933850546076387e-06,3.842731271090069e-05,3.893514870497997e-05,0.0017552717273901987,0.0009735179082522286,0.001617847108700154,0.008961320366068837,1.2364085975375958e-06
0.003662109375,5.0340219133805464e-05,0.04844233161302038,8.431811192977837e-06,3.7060743976502584e-05,3.898363787316403e-05,0.001700036008893491,0.0012468977984891444,0.0014073375066671768,0.009466674024058005,1.1724675869258931e-06
0.00372314453125,5.0455535293631006e-05,0.04759505907297665,8.873986243611409e-06,3.6604829903996006e-05,3.787478317317995e-05,0.001662186992788032,0.0015389257575203744,0.0012200726683117777,0.00980311660434296,1.1072263076523536e-06
0.0037841796875,5.080753612639758e-05,0.045623417482744504,9.265059581237563e-06,3.709718708346364e-05,3.5791934511962256e-05,0.0016396534535631177,0.00177394810911382,0.0010570778489106787,0.009976387078659334,1.0457607085631545e-06
0.00384521484375,5.130920489705892e-05,0.04264451076347917,9.61273084036582e-06,3.840586255830271e-05,3.300676346161155e-05,0.0016303243057220536,0.0019004833172760111,0.0009179388337285164,0.010011513476858115,9.924427709235706e-07
0.00390625,5.193193922482862e-05,0.03882059698060676,9.92646416736695e-06,4.025759375860384e-05,2.984116612051151e-05,0.0016320667917566476,0.001896553957162463,0.0008009731568495436,0.009948863907588415,9.50175600963211e-07
0.00396728515625,5.270829643936495e-05,0.03434960886710218,1.0216133400607697e-05,4.229749943411431e-05,2.662678117652244e-05,0.0016427505077725143,0.0017688869188919138,0.0007035419669175746,0.00983765419710444,9.198991599277214e-07
0.0040283203125,5.371169883808226e-05,0.029454149783261337,1.0490708535024798e-05,4.416693843344931e-05,2.3666850546032653e-05,0.0016602759854088072,0.001547057161263716,0.0006224374624915393,0.009727970374399101,9.004504906286191e-07
0.00408935546875,5.5019122307170755e-05,0.02436951461182209,1.0757123842838884e-05,4.5581145722979476e-05,2.1204601535721115e-05,0.0016826060112337152,0.0012744598649106474,0.0005542808314455518,0.009662625797460214,8.887880488481463e-07
0.004150390625,5.666756388398347e-05,0.01933135708436349,1.101944437451444e-05,4.638764894832537e-05,1.9401299991989433e-05,0.0017077976334655353,0.0009982986487987653,0.0004958749930062817,0.00967020330258018,8.805241244626973e-07
0.00421142578125,5.861701994602024e-05,0.014563660291119855,1.1278407511247936e-05,4.659076829098277e-05,1.8325760760515078e-05,0.0017340328217771899,0.0007605950381428941,0.00044447233191096167,0.009760430009447922,8.706621296759753e-07
0.0042724609375,6.073126960526576e-05,0.010267658444751377,1.1531366555556021e-05,4.633578984542785e-05,1.795559339043524e-05,0.001759645935060087,0.0005916781814220516,0.00039793668031636075,0.009922635393141973,8.544103479540113e-07
0.00433349609375,6.278330379430597e-05,0.006612303128144725,1.1772612923256318e-05,4.585665304784503e-05,1.818900969837255e-05,0.0017831464515543414,0.0005068809739511284,0.00035479772833999553,0.0101275239994427,8.279398472120247e-07
0.00439453125,6.44859300813618e-05,0.0037267694501262726,1.1994010905928564e-05,4.540057627691138e-05,1.886481281286012e-05,0.001803235788057879,0.000506432746679745,0.00031421201713716215,0.010331943925111126,7.889689223993403e-07
0.00445556640625,6.554157044588072e-05,0.001695364873083131,1.218585030716351e-05,4.5149412355629186e-05,1.978737055965067e-05,0.0018188174668270674,0.0005779483062591655,0.0002758557179697057,0.010485844778960035,7.37086450916388e-07
0.0045166015625,6.570025364181889e-05,0.0005550477191089304,1.2337809955431952e-05,4.515889353428403e-05,2.0753034524404026e-05,0.0018290003788596191,0.0007005572318207449,0.00023977957620515604,0.010540274777381991,6.73768517669828e-07
0.00457763671875,6.481257131173306e-05,0.00029559715140528136,1.2439927942953184e-05,4.533277570094323e-05,2.157461403391367e-05,0.0018330954324703415,0.0008496181409290811,0.0002062557926927473,0.010455120016435532,6.02092209062489e-07
0.004638671875,6.286544884513593e-05,0.0008623154293062215,1.2483488594305762e-05,4.544014770105022e-05,2.2101096114287614e-05,0.001830606435586882,0.0010010849833885316,0.00017564123466101456,0.010205359436884788,5.262012874446827e-07
0.00469970703125,5.999262664400332e-05,0.0021609984951282257,1.2461756744600499e-05,4.5172994650474906e-05,2.2230704629066028e-05,0.0018212165782990552,0.0011348635897895892,0.00014827288644485512,0.009784879551696449,4.5062220652999424e-07
0.0047607421875,5.6457639640834275e-05,0.004064791749897501,1.2370512492567447e-05,4.423035330249262e-05,2.191646263673492e-05,0.0018047722742380588,0.0012368298747276725,0.0001244018641157145,0.009207313787514902,3.795564805077789e-07
0.00482177734375,5.261327025703997e-05,0.006422460183651293,1.220836123522443e-05,4.240789353335763e-05,2.1164496778945386e-05,0.001781266295107113,0.0012994965263512172,0.00010416357520637556,0.008503868592153048,3.1627926413030194e-07
0.0048828125,4.884637992555634e-05,0.00906754853686194,1.1976813219222548e-05,3.966954169183547e-05,2.002624900420437e-05,0.0017508220223448022,0.0013215548901500218,8.757525612762734e-05,0.007718587384053698,2.627510285067184e-07
0.00494384765625,4.551956291405453e-05,0.011827887759901326,1.1680144022789422e-05,3.618153414599206e-05,1.8586421712003325e-05,0.001713680220093327,0.0013066541111538842,7.454906086295906e-05,0.006901902250028768,2.1950269149120036e-07
0.0050048828125,4.292077995967548e-05,0.01453491645846332,1.132506268496872e-05,3.229821393877023e-05,1.694881017732328e-05,0.0016701890448749745,0.0012618097506747895,6.490922336527289e-05,0.006103567258258005,1.8579428775804913e-07
0.00506591796875,4.1229354638878635e-05,0.017032326597988066,1.0920227620148096e-05,2.850076920364544e-05,1.5222160073370511e-05,0.001620797156494256,0.0011957804382132999,5.840495343178249e-05,0.005366119401813834,1.5998756798097938e-07
0.005126953125,4.05024066337106e-05,0.019183606979876002,1.0475661189314532e-05,2.5301966351172284e-05,1.3507870500662557e-05,0.001566048939564503,0.0011176477852403858,5.471548498360778e-05,0.004719870532970147,1.4002886752336396e-07
0.00518798828125,4.068120739066438e-05,0.02087814091350171,1.0002120336969207e-05,2.313872730315766e-05,1.1890828224582185e-05,0.0015065801638007273,0.0010357186005019894,5.344866004745918e-05,0.004180127313664015,1.239215948423278e-07
0.0052490234375,4.161324979183526e-05,0.02203561081172809,9.510481388825495e-06,2.2277862169545156e-05,1.043401499379146e-05,0.0014431120624820164,0.0009567702434983087,5.413827158599123e-05,0.003746925463981981,1.1008194535157851e-07
0.00531005859375,4.3083794610506e-05,0.0226085666216798,9.011190905387277e-06,2.2757466808689884e-05,9.17688915817115e-06,0.0013764418926284039,0.0008855986745330619,5.6247159752243245e-05,0.00340712572704302,9.751241506050854e-08
0.00537109375,4.48504824008964e-05,0.02258312137233509,8.513821649198523e-06,2.4378092941419002e-05,8.137002979646659e-06,0.001307428571460834,0.0008248090669154794,5.9182395594552216e-05,0.003138331003820119,8.578328096803329e-08
0.00543212890625,4.66759050071311e-05,0.021977839926841766,8.026755067099578e-06,2.674588913925646e-05,7.313946652988029e-06,0.0012369728797281213,0.0007748023355593351,6.232606013803988e-05,0.00291381406207369,7.486631045055479e-08
0.0054931640625,4.835506498029379e-05,0.02084098071838842,7.556992371889287e-06,2.9357476562421412e-05,6.694540876204635e-06,0.0011659928180686773,0.0007339403756577355,6.508093189642528e-05,0.0027075358144885643,6.490220227962162e-08
0.00555419921875,4.9736576339789945e-05,0.019246329834884533,7.1100791300155424e-06,3.170646846969206e-05,6.258226190585992e-06,0.0010953957810184297,0.0006988982496384075,6.692594184081258e-05,0.002498396425992686,5.5993612705554695e-08
0.005615234375,5.0737642751825084e-05,0.017287928292152036,6.690116694635268e-06,3.3386697797599205e-05,5.981782350957636e-06,0.0010260500517521893,0.0006652167865207288,6.747268652187424e-05,0.0022730737474362475,4.809726296937733e-08
0.00567626953125,5.1353056243245854e-05,0.015074034052679437,6.299830059922323e-06,3.416852297177241e-05,5.842797449869082e-06,0.0009587585380524291,0.0006280466711709586,6.651251823495807e-05,0.0020271167927509884,4.104831126664637e-08
0.0057373046875,5.165790182332868e-05,0.012720679274213378,5.940666022655817e-06,3.4031613076606293e-05,5.8216299197704e-06,0.0008942375664939678,0.0005830289407048344,6.404423329202867e-05,0.0017643106065762108,3.470098450371321e-08
0.00579833984375,5.1802869817011206e-05,0.010345181039814574,5.612906120950776e-06,3.314851054875711e-05,5.90190764736348e-06,0.000833102931000229,0.0005272009282710241,6.027511057650557e-05,0.001494644383575501,2.9126742422821546e-08
0.005859375,5.200070756068798e-05,0.008059942551271364,5.3157922137013725e-06,3.182524039853768e-05,6.069842871957301e-06,0.0007758643606520384,0.00045977114768224993,5.559247740407674e-05,0.0012314392760575754,2.478797684997761e-08
0.00592041015625,5.250286730768137e-05,0.005966844710685106,5.047674499764724e-06,3.0415285253069967e-05,6.312784971827851e-06,0.0007229283179612513,0.0003825911336283306,5.050820928864661e-05,0.0009882897021833712,2.260832732861262e-08
