,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.45794677734375,1.6586615864362607e-08,3.059761153053745e-08,1.3441283846610362e-09,3.435980586736204e-08,3.31560034520017e-09,1.986827694237916e-08,1.3500966133017464e-08,1.207828985569737e-08,3.326023309559342e-08,2.087103006843703e-08
0.4580078125,1.6673288745351237e-08,3.099119814171259e-08,1.2567433334006221e-09,3.471764966545066e-08,3.2144808290083623e-09,2.0089762285882712e-08,1.2307941236812655e-08,1.1966426075258659e-08,3.452438302352195e-08,2.0799016853231142e-08
0.45806884765625,1.6759024459306804e-08,3.140245942675168e-08,1.177151925764177e-09,3.4996738187210846e-08,3.1139020264091985e-09,2.0271352790547566e-08,1.1210170757501421e-08,1.1821842814304781e-08,3.583619454297307e-08,2.0671334154286185e-08
0.4581298828125,1.6844602815980635e-08,3.1823603550332496e-08,1.1056561443312811e-09,3.519378252757963e-08,3.014834978882574e-09,2.0402619567734863e-08,1.0199095203250657e-08,1.1645562025947228e-08,3.717533058334073e-08,2.0491567302125906e-08
0.45819091796875,1.6931072187453756e-08,3.224622651123793e-08,1.0427613932628613e-09,3.530649480614479e-08,2.9183285005907593e-09,2.0476409182393066e-08,9.266334761929174e-09,1.1439014896381289e-08,3.852102514090917e-08,2.0263810831920765e-08
0.458251953125,1.7019714942623564e-08,3.266151455673178e-08,9.89180078893987e-10,3.5333661116165683e-08,2.825492249022889e-09,2.0489026080909243e-08,8.404211679305524e-09,1.1204013724504362e-08,3.985246754746999e-08,1.9992571731323374e-08
0.45831298828125,1.711200840201749e-08,3.3060456567579565e-08,9.458222529583007e-10,3.5275189210979066e-08,2.7374778414974263e-09,2.0440300353574144e-08,7.60620716456928e-09,1.0942714631640859e-08,4.114917994869756e-08,1.9682665591992694e-08
0.4583740234375,1.720958233199462e-08,3.3434060641303606e-08,9.137732510331923e-10,3.513212865272541e-08,2.6554583848608806e-09,2.033353790450521e-08,6.867333861641989e-09,1.0657571773957078e-08,4.239138011693165e-08,1.9339108327352724e-08
0.45843505859375,1.731417384952234e-08,3.377356902574307e-08,8.942589037900602e-10,3.490666194336203e-08,2.5806068377799103e-09,2.017535400903823e-08,6.184408903132979e-09,1.0351284152652192e-08,4.356032225196341e-08,1.8967006218445465e-08
0.45849609375,1.7427580451885715e-08,3.4070665650612826e-08,8.885995321282142e-10,3.460206602890173e-08,2.5140736662871897e-09,1.997539513648751e-08,5.556217158409736e-09,1.0026736523782132e-08,4.4638609114464245e-08,1.8571447071519606e-08
0.45855712890625,1.7551611736965544e-08,3.431767076807657e-08,8.981545286493796e-10,3.4222644488171683e-08,2.456964282383236e-09,1.9745957672450172e-08,4.9835592961418934e-09,9.686936275379021e-09,4.561046966770494e-08,1.815739521512992e-08
0.4586181640625,1.76880402549034e-08,3.450771763307048e-08,9.242598480580733e-10,3.377363165601879e-08,2.410316771323062e-09,1.950151566168391e-08,4.469184484179689e-09,9.334948440153679e-09,4.646199735034442e-08,1.7729592932832415e-08
0.45867919921875,1.7838551842983466e-08,3.4634906717093185e-08,9.681611515379445e-10,3.3261070856990916e-08,2.375080415220901e-09,1.9258172791983573e-08,4.0176127181192885e-09,8.973831225771383e-09,4.718134513838813e-08,1.729247072435166e-08
