,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.41192626953125,0.0008932461582083018,7.634657556238062e-05,0.0008306037838607728,0.000107223229617245,0.00036544220292251847,5.178386810301785e-05,0.00019623688724949127,1.82806042309972e-06,4.304054503652401e-05,0.00013003300485144994
0.4119873046875,0.0010138999263955126,6.259584171062207e-05,0.0007843194678570165,9.051328178328536e-05,0.0003146609218134294,4.811500958657649e-05,0.00018993426161316088,2.3398931984715906e-06,4.030727129671337e-05,0.0001344207306849929
0.41204833984375,0.0011151907638224895,4.842840053699195e-05,0.0007348996910904444,7.496349203986459e-05,0.00026771994001935785,4.384242628171232e-05,0.0001856264053484256,2.850558065696158e-06,3.785849113040455e-05,0.00013631982451580278
0.412109375,0.001190873597676837,3.475403626347017e-05,0.0006828755441447551,6.257473928114498e-05,0.0002245157627597071,3.928293654786617e-05,0.0001833969408019126,3.3152517148870855e-06,3.573740701640851e-05,0.00013669238848762786
0.41217041015625,0.0012393082894500429,2.2457213076104502e-05,0.0006284389324108509,5.496153873541179e-05,0.00018471578709688087,3.474517400527894e-05,0.0001825850720260602,3.6913068776870534e-06,3.39917350311817e-05,0.00013685420048057238
0.4122314453125,0.0012637787029073284,1.2339377489876068e-05,0.0005716032860166835,5.307166403148366e-05,0.000147958901950276,3.050116942574758e-05,0.0001819592037511534,3.943947426298776e-06,3.2674935188114895e-05,0.00013825826925783298
0.41229248046875,0.0012716406327646851,5.064892395649209e-06,0.0005124337881544428,5.703486715441601e-05,0.00011404551082034298,2.676347809531472e-05,0.0001800302987172566,4.051117500856528e-06,3.184420792792497e-05,0.00014224584339721791
0.412353515625,0.0012724552391769487,1.1141433180819414e-06,0.00045130894672681997,6.616949853107387e-05,8.308646489357337e-05,2.367088574561149e-05,0.00017542900579380858,4.006658657327257e-06,3.155491606999479e-05,0.000149805129372606
0.41241455078125,0.001275533999923717,7.472621069168119e-07,0.00038916511652044,7.913974942257126e-05,5.558682348735626e-05,2.1284457062567856e-05,0.00016725522734483574,3.821372402242931e-06,3.185237706637364e-05,0.00016137797214056245
0.4124755859375,0.0012874891948000732,3.981564999182412e-06,0.0003276727788284464,9.422302766292239e-05,3.245021310296962e-05,1.9594032539043318e-05,0.0001553162419037461,3.5218459223648656e-06,3.276315834423952e-05,0.00017674805127442973
0.41253662109375,0.0013104031974858245,1.0585152606325764e-05,0.0002692994791005214,0.000109624630440509,1.4901560877762134e-05,1.8533555642065192e-05,0.00014019768015565155,3.1472698958259317e-06,3.428873392390763e-05,0.00019503167502983248
