,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.2152099609375,8.482591976830173e-06,2.2206980322245e-05,4.814153100145855e-05,2.206912997670609e-06,2.1620217810964485e-05,3.9812047604219406e-05,4.0419225528045675e-05,8.438523755366152e-08,1.2987218909047446e-05,4.85704398830589e-06
0.21527099609375,6.836508344313338e-06,2.492336786112202e-05,5.004936991735379e-05,3.352915543394862e-06,2.4895282983752728e-05,3.509142055369229e-05,4.2265181744205185e-05,5.922244929308673e-08,1.5144552668739885e-05,4.8111459619061285e-06
0.21533203125,5.514569354419134e-06,2.6881427976200905e-05,5.245392515638614e-05,4.5412489105569195e-06,2.807495212853541e-05,3.0349713288293417e-05,4.2587016819882324e-05,3.815809899372116e-08,1.705602656526697e-05,4.7193421159148535e-06
0.21539306640625,5.3110056651260116e-06,2.7933543820224572e-05,5.532817196241845e-05,5.457571956943781e-06,3.093816127046843e-05,2.589827122477609e-05,4.124322519622591e-05,2.1976318386755277e-08,1.8581752165142437e-05,4.596887366984788e-06
0.2154541015625,6.950084699723709e-06,2.8000220152276898e-05,5.856490551542998e-05,5.878521813164575e-06,3.3289628815742985e-05,2.2040195936990847e-05,3.8379311788753506e-05,1.0876653819902284e-08,1.9634152546844767e-05,4.462440161716838e-06
0.21551513671875,1.0941887174820391e-05,2.70765967032582e-05,6.196965724353754e-05,5.709463168280863e-06,3.497830106126935e-05,1.9042809569433208e-05,3.445540463484272e-05,4.558505685049827e-09,2.019724816041132e-05,4.335914425750649e-06
0.215576171875,1.7476268236322013e-05,2.5232476898708856e-05,6.526377659680858e-05,4.9918318848812084e-06,3.590911086991772e-05,1.7113068179447274e-05,3.02016646943125e-05,2.333599632941433e-09,2.0334896625305346e-05,4.235876537584791e-06
0.21563720703125,2.637543844527521e-05,2.2605979702963278e-05,6.810079595465367e-05,3.88159220471468e-06,3.6047765001073436e-05,1.6378585672091883e-05,2.6501708223606977e-05,3.249258245704474e-09,2.0185472493539832e-05,4.176833629273862e-06
0.2156982421875,3.7113207230272305e-05,1.939154876627448e-05,7.00973388173378e-05,2.6063318519501062e-06,3.5419490008402765e-05,1.6876132290414895e-05,2.4223412217295422e-05,6.212002283856557e-09,1.994285621238419e-05,4.166817565119603e-06
0.21575927734375,4.88951213167744e-05,1.5823576391386203e-05,7.087720516875923e-05,1.4122040114323411e-06,3.4103448919411534e-05,1.8548494194140592e-05,2.4032575143861017e-05,1.0107300364741344e-08,1.9826190670595e-05,4.205664372888409e-06
0.2158203125,6.078173355107939e-05,1.2157264820433437e-05,7.012434276708385e-05,5.127433510451694e-07,3.222475697565597e-05,2.1249610516584244e-05,2.623326390152923e-05,1.3915016439358342e-08,2.0043150286940967e-05,4.2843167124268515e-06
0.21588134765625,7.18297341279943e-05,8.648521843640398e-06,6.763778795929917e-05,4.9715443468962595e-08,2.9945686478388788e-05,2.4757095285542528e-05,3.067632722390711e-05,1.6820206418127737e-08,2.0752974158906198e-05,4.385344098173611e-06
0.2159423828125,8.122413008076439e-05,5.534665657230571e-06,6.337994153958613e-05,7.237641386717551e-08,2.7456909212138188e-05,2.8790688915454377e-05,3.676419956921989e-05,1.8315612433290104e-08,2.203589791101564e-05,4.484700475843405e-06
0.21600341796875,8.837899417411646e-05,3.0175140878839054e-06,5.75092190159329e-05,5.369219427672185e-07,2.4968730822667054e-05,3.3034873124381466e-05,4.355840326300327e-05,1.8286927228037333e-08,2.3874748175044524e-05,4.5545486357133005e-06
0.216064453125,9.299300695005648e-05,1.2500948167614735e-06,5.038942956855414e-05,1.3236128941944829e-06,2.270151320188344e-05,3.716376601805525e-05,4.997114778226494e-05,1.7066868312759578e-08,2.6152458334291733e-05,4.566807346263777e-06
0.21612548828125,9.505661455678563e-05,3.2778806562339944e-07,4.257113569601636e-05,2.2659538658315393e-06,2.087411257698179e-05,4.0866405501718044e-05,5.500040152793903e-05,1.5441662753523738e-08,2.866647764265846e-05,4.496950205935336e-06
0.2161865234375,9.481740450340352e-05,2.842577474799651e-07,3.474434725241923e-05,3.184834123208043e-06,1.9689338013669972e-05,4.3870559570147934e-05,5.7954653542709684e-05,1.4595482899888069e-08,3.115799965466973e-05,4.327528294675334e-06
0.21624755859375,9.271703592851164e-05,1.0920938761995875e-06,2.7666561426294488e-05,3.9207317240647615e-06,1.9316170980541245e-05,4.596325022149703e-05,5.861318691337202e-05,1.5985346044326364e-08,3.335121636438922e-05,4.050913568425805e-06
0.21630859375,8.931556511230348e-05,2.6677200622717015e-06,2.207456634871705e-05,4.358575935219975e-06,1.986964208739688e-05,4.700628080740436e-05,5.728083206682738e-05,2.115025358015713e-08,3.4995943102309104e-05,3.670864442016389e-06
0.21636962890625,8.521735851363476e-05,4.879842425249381e-06,1.859176029134919e-05,4.442092463309531e-06,2.1390568113516774e-05,4.6945292317654564e-05,5.472016690382849e-05,3.1471854984531784e-08,3.590632297843109e-05,3.2026831378906517e-06
0.2164306640625,8.10081768849599e-05,7.5605413887228855e-06,1.7644326900007148e-05,4.176818795172174e-06,2.382847010493851e-05,4.5811321762128435e-05,5.1973374654459385e-05,4.7916780784377425e-08,3.59890341822921e-05,2.6719389334365967e-06
0.21649169921875,7.720729891349643e-05,1.0518032124946068e-05,1.9399059864389154e-05,3.622986618367492e-06,2.7031583843245396e-05,4.371453035589491e-05,5.011328077099492e-05,7.07999178638212e-08,3.525634683705981e-05,2.1119388285171736e-06
0.216552734375,7.423363994334772e-05,1.3550128358368152e-05,2.3732930901439662e-05,2.8808394656793373e-06,3.0747682945143636e-05,4.083066619387695e-05,4.998152399499281e-05,9.96107746588211e-08,3.3822128434360324e-05,1.5603034367096307e-06
0.21661376953125,7.238210012585216e-05,1.6457516993764065e-05,3.0240018034120643e-05,2.0716144671019708e-06,3.463835827424864e-05,3.738179333910131e-05,5.197647051692889e-05,1.3294034201208366e-07,3.1881939497704956e-05,1.055122881301088e-06
0.2166748046875,7.180634320861822e-05,1.905606537669673e-05,3.8275867345804616e-05,1.317461277215747e-06,3.8307520124062456e-05,3.361366142850535e-05,5.594281390668036e-05,1.6853364574864142e-07,2.968110834763731e-05,6.312076738814047e-07
