,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.473876953125,0.00037069990521897936,2.351783965203795e-06,4.487010408671953e-05,5.3061546934116165e-06,7.497537403465601e-05,3.2334819456361256e-06,3.773408332949364e-05,1.4031524593566286e-06,2.755516367466319e-05,3.153682409685886e-06
0.47393798828125,0.0003541849418878715,1.8411723707804578e-06,2.6399895011827867e-05,4.781510338223456e-06,6.411787868914127e-05,4.648734614263657e-06,3.16761595054461e-05,1.010580235938964e-06,3.0000284322628274e-05,1.5758537970620047e-06
0.4739990234375,0.0003382026292844152,1.7619630164998006e-06,1.1968874907897969e-05,3.910262864114657e-06,5.196339329693842e-05,6.597282903435496e-06,2.3558197511989613e-05,6.691689642559437e-07,3.276964858819269e-05,4.647575023091925e-07
0.47406005859375,0.00032473524060243244,2.1225265498733406e-06,2.939529377671595e-06,2.8566067885238966e-06,3.943541715249494e-05,9.1774639415549e-06,1.5275138968428306e-05,4.0514705147324784e-07,3.5743222415948695e-05,4.24482774677083e-08
0.47412109375,0.00031566508705547857,2.908186837374648e-06,1.1177428903850501e-07,1.8095044894494982e-06,2.748746173514646e-05,1.2463876385730729e-05,8.839026624549802e-06,2.3840343692680176e-07,3.8756367684083266e-05,4.5448073817438816e-07
0.47418212890625,0.00031248733246406476,4.082679388202332e-06,3.614722558739525e-06,9.380853654034363e-07,1.7001561635427454e-05,1.6491749560734426e-05,5.915625374668189e-06,1.8079907111356356e-07,4.1612917351667537e-05,1.7462313683158651e-06
0.4742431640625,0.0003160376337833114,5.590557293532368e-06,1.288710961013979e-05,3.559926286848697e-07,8.697798690393492e-06,2.1244611530385956e-05,7.427552232564555e-06,2.353108951046765e-07,4.4104663813812996e-05,3.8533772996629525e-06
0.47430419921875,0.0003262877424871172,7.360331432949066e-06,2.674989996642375e-05,1.0237651071017914e-07,3.066228684539511e-06,2.6647897834587358e-05,1.3322112776848824e-05,3.9609525759682e-07,4.6035196997786406e-05,6.608218014828503e-06
0.474365234375,0.0003422548969627445,9.308135033944627e-06,4.3560285542898384e-05,1.4242535796688594e-07,3.2912303723077384e-07,3.257024130050936e-05,2.2564269122026164e-05,6.494376439600082e-07,4.7244964830910936e-05,9.761044783076951e-06
0.47442626953125,0.0003620530274609115,1.1341725345934444e-05,6.14237804668432e-05,3.852615076817109e-07,4.3684827360805396e-07,3.8832761837971055e-05,3.336135699457649e-05,9.754403954232644e-07,4.763381518526738e-05,1.3013394019533388e-05
0.4744873046875,0.00038308880550618466,1.3364669343865047e-05,7.843255889319055e-05,7.130084027804945e-07,3.0957596147028894e-06,4.522505166025993e-05,4.356952718523473e-05,1.3502077159436882e-06,4.717728954888904e-05,1.6058157486702835e-05
