,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.44061279296875,0.277994338162062,0.09550979415557513,0.30170100095351643,6.933788963170612e-05,0.011909380669206378,0.12211518558237239,0.5396001548051582,0.11136216270790417,0.011787788419091831,0.00010031625835011583
0.440673828125,0.27586588367389786,0.10507865536313134,0.3662461299566134,6.916522550299268e-05,0.011957397155959025,0.1352220292613833,0.4902448374140986,0.1046865485181976,0.0180343510134362,0.00010694402889401011
0.44073486328125,0.2736005630756888,0.11618764250678648,0.43170228688303713,6.835777275537894e-05,0.012508725025156247,0.15294640535568413,0.4315154880666926,0.10687973220721646,0.024805504338148012,0.00011319681283482808
0.4407958984375,0.27260057207968824,0.12828877113548687,0.49515419286946427,6.718054436085113e-05,0.013851704286130148,0.17429734470658131,0.36866017469390777,0.11773012290705784,0.03126875117000513,0.00011862191250384182
0.44085693359375,0.27392196282602077,0.14077875322988442,0.5536385458381335,6.597492141753735e-05,0.016239920961626925,0.19833176798813779,0.3068670550456666,0.1358415650936914,0.03657909465157248,0.00012282616964888007
0.44091796875,0.2781020798118165,0.15303292426987253,0.6043518600757704,6.507546187915653e-05,0.01985611704463119,0.22419130009360286,0.25075699190045375,0.15883362455004496,0.04001131954322235,0.0001255040696375112
0.44097900390625,0.28509530723432974,0.1644396856660215,0.6448490495098048,6.473075597244019e-05,0.02478172805798936,0.25112283301575516,0.20397485166835355,0.18368432132291584,0.04107619117827726,0.00012645954474753957
0.4410400390625,0.2943260838382198,0.17443334519976758,0.6732161626829601,6.504726297480356e-05,0.03097664790927198,0.27848604111848935,0.16891515176465124,0.2071609784008075,0.03960062376864022,0.00012561991912813175
0.44110107421875,0.3048466208257752,0.18252350311087814,0.6882029153947244,6.596887680071003e-05,0.03827263480779284,0.30575196568207264,0.1465986073990813,0.22627170523988874,0.03575805956641724,0.00012304100265815508
0.441162109375,0.31556742514195363,0.18831950943521258,0.689304175254364,6.729590934781206e-05,0.04638198339549258,0.33249667207639055,0.13669747927635895,0.23866866822551755,0.030043817158480333,0.00011890297636499847
