,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.11419677734375,3.909854857052624e-05,2.6268670146077692e-05,1.2242751703574507e-06,1.7779506539698025e-06,2.1971978567431057e-08,8.415555910160142e-06,7.618382750823444e-07,2.981106176704636e-05,0.00033812823050059,2.422680812648808e-09
0.1142578125,3.7478354793206224e-05,2.0838339013712955e-05,1.2225353336936724e-06,1.6672031358702566e-06,2.8412445963480776e-08,7.84748437549047e-06,1.131123218498102e-06,3.259469902020212e-05,0.00033162525430336065,2.2936768322592685e-09
0.11431884765625,3.5699445909363976e-05,1.7711269972812776e-05,1.220789105283827e-06,1.5791140506224682e-06,3.6034740101480094e-08,7.2651620398018695e-06,1.6693249954705986e-06,3.610896651000351e-05,0.00032509983673722814,2.053747749409816e-09
0.1143798828125,3.39496889832617e-05,1.6955558934601452e-05,1.218879235752231e-06,1.5256122738253436e-06,4.3687306877017647e-08,6.695633534192386e-06,2.3959464374770913e-06,3.9920292304395956e-05,0.00031848949705021883,1.7224738393120758e-09
0.11444091796875,3.241509248526727e-05,1.8514520526352404e-05,1.216727797572615e-06,1.5108319992380602e-06,5.0077080544511e-08,6.1612365219665e-06,3.3329301557263974e-06,4.355829883594432e-05,0.0003117574875968308,1.3346073144991774e-09
0.114501953125,3.1255607421351923e-05,2.2212010040959634e-05,1.2143885369406122e-06,1.5309536256713988e-06,5.402579897382839e-08,5.678612851534606e-06,4.4919402576743e-06,4.6569632454536165e-05,0.0003049052964584432,9.370333917717057e-10
0.11456298828125,3.058469965362793e-05,2.7764086149043337e-05,1.2120671426652803e-06,1.5757376240319165e-06,5.471695362951603e-08,5.258580000708692e-06,5.861902502160286e-06,4.857024306558149e-05,0.000297977887924545,5.835230333515321e-10
0.1146240234375,3.0455107377364564e-05,3.4796219412777766e-05,1.210103419911214e-06,1.6313592473507244e-06,5.188656170743148e-08,4.906752416145671e-06,7.400514510347818e-06,4.928989267808533e-05,0.0002910611737743356,3.2790029215343266e-10
0.11468505859375,3.0852318865861275e-05,4.286496407084559e-05,1.2089167751736989e-06,1.68388012460889e-06,4.592071431295041e-08,4.624692040028053e-06,9.032365361396964e-06,4.860353310198125e-05,0.0002842724584719708,2.1656918297074214e-10
0.11474609375,3.1696339957948324e-05,5.148279591046633e-05,1.2089236697265702e-06,1.7225674655348834e-06,3.783923371183245e-08,4.411303656361854e-06,1.0654574117765513e-05,4.654574163608996e-05,0.0002777456411055834,2.815238952118256e-10
0.11480712890625,3.285138323247087e-05,6.014468672974361e-05,1.2104414854954602e-06,1.7423182562216382e-06,2.916480185141746e-08,4.264182242625182e-06,1.2148947549760695e-05,4.330644287187683e-05,0.00027161364468060776,5.349588613551042e-10
0.1148681640625,3.414228414590857e-05,6.835493963898364e-05,1.2135965347667347e-06,1.744653650149995e-06,2.1697051994613677e-08,4.180664533643319e-06,1.3398068615446967e-05,3.920841093448488e-05,0.00026599080724192664,9.663928636643732e-10
0.11492919921875,3.537578305155218e-05,7.565284737424399e-05,1.2182541333040696e-06,1.7370728761000858e-06,1.7227842606647213e-08,4.158424131225309e-06,1.4301850084804835e-05,3.466924812842476e-05,0.0002609578102017686,1.542852885510463e-09
