,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.31878662109375,1.6028292066323278e-11,5.516015457413077e-12,1.100458825943162e-10,1.3670843663874989e-11,6.419560654050203e-11,3.986087047091768e-12,2.382808503663157e-12,2.3787839080706323e-12,4.510727196081027e-11,5.915720961922302e-10
0.31884765625,1.607002978251705e-11,5.6558905709388776e-12,1.130057737069445e-10,1.3340416276898294e-11,6.421900059473877e-11,3.910445395832985e-12,2.3523331144013123e-12,2.3881546539252745e-12,4.734706652691682e-11,5.806622793904996e-10
0.31890869140625,1.6118692297039708e-11,5.902971298159909e-12,1.1590881460017884e-10,1.3084403630069465e-11,6.4215298317108e-11,3.82730046668326e-12,2.3192098967741613e-12,2.399847677155476e-12,4.9778211296141215e-11,5.686390207783122e-10
0.3189697265625,1.6174069260721032e-11,6.250917271791884e-12,1.1872458261461215e-10,1.2913133949779705e-11,6.418361646780304e-11,3.737230128413738e-12,2.2836711364109008e-12,2.4138202020123616e-12,5.241108063845684e-11,5.556212587552506e-10
0.31903076171875,1.6235942243452767e-11,6.6921039710543796e-12,1.2142409430770137e-10,1.2835803758264438e-11,6.412354439530716e-11,3.6409226805591264e-12,2.245980971715704e-12,2.4300191619946097e-12,5.525470600407629e-11,5.417288252673911e-10
0.319091796875,1.6304109419796644e-11,7.217456165440999e-12,1.239801737290972e-10,1.2860309244046333e-11,6.403515803772108e-11,3.5391647178997982e-12,2.2064274965011404e-12,2.4483864123590677e-12,5.831620349295257e-11,5.270803851825459e-10
0.31915283203125,1.6378410591604268e-11,7.816325561878012e-12,1.26367823573414e-10,1.2993104197937322e-11,6.391902155493731e-11,3.4328276622565842e-12,2.1653143284747025e-12,2.4688626427508197e-12,6.160023696824379e-11,5.117915495211527e-10
0.3192138671875,1.6458751667429418e-11,8.476425854349305e-12,1.2856459010253081e-10,1.323908716628826e-11,6.377617623832027e-11,3.322853484241129e-12,2.122952048774676e-12,2.491389767493336e-12,6.510853181527666e-11,4.959732110889132e-10
0.31927490234375,1.654512769515296e-11,9.183836193296286e-12,1.305509116961746e-10,1.360151971934079e-11,6.360811668845923e-11,3.21024012474478e-12,2.079649910716989e-12,2.515911649270456e-12,6.883945329340752e-11,4.797301428387763e-10
0.3193359375,1.66376435451655e-11,9.923081348136864e-12,1.323104402296847e-10,1.4081976949038064e-11,6.341675460469594e-11,3.0960270875802442e-12,2.035708189722918e-12,2.5423730999019136e-12,7.278766197602188e-11,4.63159889783177e-10
0.31939697265625,1.673653136855911e-11,1.0677293640876727e-11,1.338303242334231e-10,1.4680330520108426e-11,6.320437088334671e-11,2.981281613471975e-12,1.991411502606352e-12,2.570717196141875e-12,7.694385704651996e-11,4.4635197484346716e-10
0.3194580078125,1.684216400903349e-11,1.1428458213687012e-11,1.3510144298098678e-10,1.5394763822874098e-11,6.297355706340034e-11,2.8670857654251906e-12,1.9470233653431775e-12,2.600881045041269e-12,8.12946162407525e-11,4.293874280196601e-10
0.31951904296875,1.6955063628632572e-11,1.2157739501881175e-11,1.3611858129423806e-10,1.6221818037065135e-11,6.272714748024703e-11,2.7545246614532733e-12,1.902782187270153e-12,2.632790228187579e-12,8.582233902815833e-11,4.123386371060758e-10
0.319580078125,1.7075904916171435e-11,1.2845883071056467e-11,1.3688053593035803e-10,1.7156467232481966e-11,6.246814377937123e-11,2.644675988175374e-12,1.8588988199812026e-12,2.6663522425823672e-12,9.050529724262077e-11,3.952695072535859e-10
0.31964111328125,1.720551238104308e-11,1.347368339723002e-11,1.373901459120386e-10,1.8192220021674335e-11,6.219963369419373e-11,2.5386008242817186e-12,1.8155556952039676e-12,2.701449333757588e-12,9.531779484652258e-11,3.7823590639129275e-10
0.3197021484375,1.734485139223923e-11,1.4022504872157138e-11,1.3765424102926893e-10,1.932124475639346e-11,6.192470619737573e-11,2.4373357022686044e-12,1.7729075017193732e-12,2.7379311797021055e-12,1.0023043588566081e-10,3.6128636422312225e-10
0.31976318359375,1.749501279918845e-11,1.4474840444631138e-11,1.3768350493239102e-10,2.0534514834616476e-11,6.164636528577767e-11,2.3418857462813298e-12,1.7310832713565756e-12,2.7756079285596192e-12,1.0521049701688639e-10,3.44462984541495e-10
0.31982421875,1.7657191163202422e-11,1.4814889983341048e-11,1.3749225168094627e-10,2.1821970366467564e-11,6.136744475136412e-11,2.253218648785013e-12,1.6901896721552519e-12,2.8142441157455052e-12,1.1022239832084774e-10,3.278025242263594e-10
0.31988525390625,1.7832656830891975e-11,1.5029138771905582e-11,1.370981172344745e-10,2.3172692239726266e-11,6.109052631853592e-11,2.1722591935788657e-12,1.6503152465850837e-12,2.853553984658167e-12,1.152282635067622e-10,3.1133758773247884e-10
0.3199462890625,1.8022722287873724e-11,1.510691559863903e-11,1.3652167008395568e-10,2.4575084529725905e-11,6.081786349098474e-11,2.0998840009105615e-12,1.6115352871504961e-12,2.8931987082052866e-12,1.2018855813731442e-10,2.950978832618624e-10
0.32000732421875,1.8228703436307674e-11,1.50409097280475e-11,1.3578594793437544e-10,2.601706121180157e-11,6.055131334968526e-11,2.0369161641986384e-12,1.573917013150574e-12,2.932785955529221e-12,1.250627922138538e-10,2.7911148624091265e-10
0.320068359375,1.8451876636216047e-11,1.482762665805763e-11,1.3491592996163896e-10,2.7486233251263982e-11,6.029227837501442e-11,1.98411946782873e-12,1.5375247019976084e-12,2.971872170323759e-12,1.2981027142728567e-10,2.6340605716333665e-10
0.32012939453125,1.8693432531463818e-11,1.44677639595783e-11,1.3393795658981122e-10,2.8970092357495204e-11,6.004166013986684e-11,1.9421919208475434e-12,1.5024244369072202e-12,3.0099678260215655e-12,1.3439087966280445e-10,2.4800996424716137e-10
0.3201904296875,1.8954427840152904e-11,1.3966490619583433e-11,1.3287911087167386e-10,3.045618798398038e-11,5.979982643618966e-11,1.911758409820799e-12,1.468688159336608e-12,3.0465458019425062e-12,1.3876587400421013e-10,2.329532665240231e-10
0.32025146484375,1.9235736419186465e-11,1.333361609120931e-11,1.3176657732115764e-10,3.193229452187806e-11,5.956659306556874e-11,1.893362362066012e-12,1.4363967578465454e-12,3.0810528874368666e-12,1.4289867256979773e-10,2.182685197178121e-10
0.3203125,1.9538001008599716e-11,1.2583638593934908e-11,1.306269953656352e-10,3.338656605591623e-11,5.934122115147021e-11,1.8874564129953504e-12,1.4056419827938058e-12,3.1129242732795722e-12,1.4675561507151765e-10,2.0399137529392967e-10
0.32037353515625,1.9861587117662605e-11,1.1735665982368035e-11,1.2948582539162057e-10,3.480767651262462e-11,5.912243042661683e-11,1.8943921826265156e-12,1.3765270453115396e-12,3.141600736964182e-12,1.5030667605728923e-10,1.9016095205705869e-10
0.3204345703125,2.0206540529027762e-11,1.0813206575814593e-11,1.2836674560442022e-10,3.61849435166201e-11,5.89084285252649e-11,1.9144093804165577e-12,1.3491658359424226e-12,3.1665480777938023e-12,1.5352611139575184e-10,1.768199692587995e-10
0.32049560546875,2.057254986468821e-11,9.843831559186203e-12,1.2729109757301488e-10,3.750843476286582e-11,5.869695587607116e-11,1.9476245667499404e-12,1.3236807786910248e-12,3.187278215110049e-12,1.563930197044202e-10,1.6401464001807028e-10
0.320556640625,2.0958915580473576e-11,8.85871477883904e-12,1.2627739737802213e-10,3.876905619935425e-11,5.848534536076269e-11,1.9940199984946472e-12,1.3001994163229011e-12,3.2033712361724553e-12,1.5889180209579245e-10,1.5179433350961637e-10
0.32061767578125,2.1364526631570272e-11,7.892059803691886e-12,1.2534092772910388e-10,3.995862177867401e-11,5.82705954878623e-11,2.0534330672115127e-12,1.2788498979002237e-12,3.2144975748867408e-12,1.6101250580528234e-10,1.4021102352485207e-10
0.3206787109375,2.1787845884570785e-11,6.980427859848989e-12,1.2449342429760652e-10,4.106990496746693e-11,5.8049455440389883e-11,2.125546897592473e-12,1.2597556059853337e-12,3.220439425288799e-12,1.6275103992597004e-10,1.2931854926782912e-10
0.32073974609375,2.2226905144559383e-11,6.161983537169355e-12,1.237428668720581e-10,4.2096672589162325e-11,5.781852000434943e-11,2.2098827053365277e-12,1.2430292151148388e-12,3.2211104492357316e-12,1.641092545562351e-10,1.191717213210401e-10
0.32080078125,2.2679310424134745e-11,5.4756778928318406e-12,1.2309338285821272e-10,4.3033701908802876e-11,5.7574332079068697e-11,2.3057945151978675e-12,1.2287665120155632e-12,3.2165728301058716e-12,1.6509487809487338e-10,1.0982531133353579e-10
0.32086181640625,2.314225781174975e-11,4.960390644370187e-12,1.225452672036196e-10,4.3876782144157985e-11,5.731349022262221e-11,2.4124668095455567e-12,1.2170403295751933e-12,3.207050756064162e-12,1.6572131111030943e-10,1.0133296795072504e-10
0.3209228515625,2.3612560006998883e-11,4.654054483099424e-12,1.2209511913411253e-10,4.462270180044741e-11,5.703275850062677e-11,2.5289156155787662e-12,1.2078949494192496e-12,3.1929394885325504e-12,1.6600727906732523e-10,9.374610367754343e-11
0.32098388671875,2.408668328939659e-11,4.592785107393263e-12,1.2173609226719728e-10,4.5269223376776924e-11,5.672917579321739e-11,2.6539934469382766e-12,1.2013413118375872e-12,3.1748092832572407e-12,1.659763501109184e-10,8.711279768770267e-11
0.321044921875,2.4560794383478993e-11,4.8100403614789015e-12,1.2145825084474703e-10,4.5815047081344806e-11,5.6400161673857454e-11,2.786398396035885e-12,1.1973533373612223e-12,3.1534035803580684e-12,1.6565632796556333e-10,8.147675806830133e-11
0.32110595703125,2.5030816387279703e-11,5.335830887470416e-12,1.2124902114114906e-10,4.625976522406317e-11,5.6043616011048355e-11,2.9246875318354085e-12,1.1958656132292782e-12,3.1296310618333357e-12,1.650785336960237e-10,7.687638370825295e-11
0.3211669921875,2.549249265214273e-11,6.196003001761331e-12,1.2109372368728419e-10,4.660380893416069e-11,5.565800955551881e-11,3.0672945998564254e-12,1.1967726326697609e-12,3.104551384450159e-12,1.6427699347262938e-10,7.334396115081925e-11
0.32122802734375,2.594145724883392e-11,7.411612164076835e-12,1.209761689390465e-10,4.6848388784059544e-11,5.5242462962554356e-11,3.2125518538125945e-12,1.1999296987113543e-12,3.0793546255652286e-12,1.6328755247932335e-10,7.09050254551307e-11
0.3212890625,2.637331043720456e-11,8.998402513513682e-12,1.2087929653264239e-10,4.69954307973207e-11,5.479681195562589e-11,3.3587156791484016e-12,1.205155520935694e-12,3.0553347209102256e-12,1.6214693759317053e-10,6.957790671872414e-11
0.32135009765625,2.6783697380628818e-11,1.0966404614452184e-11,1.2078583641489203e-10,4.704750918674412e-11,5.4321656657798734e-11,3.503995505470606e-12,1.21223644740288e-12,3.0338574173786974e-12,1.6089179335668353e-10,6.937347571758801e-11
0.3214111328125,2.716838821930551e-11,1.3319659914235734e-11,1.2067896900498005e-10,4.700777701819097e-11,5.381839349479378e-11,3.646585355412357e-12,1.2209321893926983e-12,3.0163235006857733e-12,1.5955771698671952e-10,7.029509346604639e-11
0.32147216796875,2.7523357542464495e-11,1.6056076600168297e-11,1.205429611967129e-10,4.68798958352887e-11,5.3289228495549776e-11,3.784697248694344e-12,1.2309828179754846e-12,3.0041282775293497e-12,1.5817831865497786e-10,7.233876074915604e-11
0.321533203125,2.784486128161831e-11,1.9167417695120596e-11,1.2036375548715359e-10,4.666796511923915e-11,5.273717127596903e-11,3.9165955787976e-12,1.2421167428563189e-12,2.998618484900493e-12,1.5678433300633162e-10,7.54934551975155e-11
0.32159423828125,2.8129509086596202e-11,2.2639418485809157e-11,1.201294908239908e-10,4.637645230378833e-11,5.216600947353277e-11,4.040631510506609e-12,1.2540593291262706e-12,3.0010479566074788e-12,1.5540280683724583e-10,7.974163560871461e-11
0.3216552734375,2.837433034228654e-11,2.6452026864371825e-11,1.1983093588124686e-10,4.6010123925586404e-11,5.158026389458963e-11,4.155276413633598e-12,1.2665417694297928e-12,3.012533491098914e-12,1.540563860540924e-10,8.50598862973382e-11
0.32171630859375,2.8576832134283505e-11,3.057975699813088e-11,1.1946181833877724e-10,4.557397836943302e-11,5.0985125127540975e-11,4.259153353361809e-12,1.2793098097828401e-12,3.034012428919619e-12,1.5276272250732993e-10,9.141966855911253e-11
0.32177734375,2.8735047671932576e-11,3.499214402355989e-11,1.1901903727958625e-10,4.5073180570962154e-11,5.038637285241749e-11,4.351065701278502e-12,1.292131928087309e-12,3.066203458149185e-12,1.5153401811898122e-10,9.878814209838816e-11
0.32183837890625,2.884757392100534e-11,3.9654285265986865e-11,1.1850274990820472e-10,4.4512998967814806e-11,4.979027952625834e-11,4.430022011872481e-12,1.3048065854363835e-12,3.1095721194281434e-12,1.5037671997190703e-10,1.0712901666599379e-10
0.3218994140625,2.8913597478860297e-11,4.452745187164492e-11,1.1791632829995678e-10,4.389874494521228e-11,4.9203500533077295e-11,4.495256423687683e-12,1.3171682107691742e-12,3.1643023783793833e-12,1.4929137581843042e-10,1.1640339328975768e-10
0.32196044921875,2.8932908033073417e-11,4.956975373311589e-11,1.172661866551949e-10,4.323571500212842e-11,4.8632953245703024e-11,4.546243987988228e-12,1.3290916375054842e-12,3.230275474523455e-12,1.4827265491971766e-10,1.2657055538924984e-10
0.322021484375,2.890589907167088e-11,5.473684019755227e-11,1.1656148437839908e-10,4.2529135867109124e-11,4.808568774470576e-11,4.582710494395181e-12,1.340494783621776e-12,3.3070570463321775e-12,1.473095343819237e-10,1.3758867271099927e-10
0.32208251953125,2.8833555848262777e-11,5.998261924922479e-11,1.1581371505252723e-10,4.1784112814653704e-11,4.756875216850434e-11,4.604636545390186e-12,1.3513394507888244e-12,3.3938932784485104e-12,1.4638564636095148e-10,1.4941538528674265e-10
0.3221435546875,2.87174309395069e-11,6.525997861104096e-11,1.1503619584552597e-10,4.1005581468884245e-11,4.7089055823244144e-11,4.612255822155088e-12,1.3616302094385713e-12,3.4897165277817145e-12,1.4547977681533492e-10,1.620082403349305e-10
0.32220458984375,2.8559608054543543e-11,7.052149344981333e-11,1.1424347589691117e-10,4.0198263425182176e-11,4.6653233254777594e-11,4.606047674516088e-12,1.3714114304165175e-12,3.5931605701966526e-12,1.4456650204836092e-10,1.7532496195136408e-10
0.322265625,2.836265505767963e-11,7.572010701745565e-11,1.134506856196703e-10,3.936662606668461e-11,4.626751247872591e-11,4.586724349883975e-12,1.3807626154981292e-12,3.7025852803693146e-12,1.4361694524028517e-10,1.893235412885498e-10
0.32232666015625,2.81295674369318e-11,8.08097725201504e-11,1.1267285147476209e-10,3.851484699410502e-11,4.5937590474973625e-11,4.555213342214622e-12,1.3897922637188264e-12,3.816110226261852e-12,1.4259963166216398e-10,2.0396214337420047e-10
0.3223876953125,2.7863703685290748e-11,8.574604668030052e-11,1.1192420251703253e-10,3.7646783518911464e-11,4.566851888510438e-11,4.512635485434419e-12,1.3986305839867093e-12,3.931656339254092e-12,1.4148141840575827e-10,2.1919883541677126e-10
0.32244873046875,2.756871425242547e-11,9.048662773343682e-11,1.1121749578133581e-10,3.676594768499471e-11,4.546460260671553e-11,4.460279530691238e-12,1.4074214226473611e-12,4.046994523748329e-12,1.402284723466426e-10,2.349911500409423e-10
0.322509765625,2.7248465866063257e-11,9.49918328834956e-11,1.1056338733614145e-10,3.587548727866784e-11,4.5329313666021264e-11,4.399574029033089e-12,1.4163138147533527e-12,4.159799807853761e-12,1.3880726876396655e-10,2.5129550500085214e-10
